Epoch: [9][20/97], lr: 0.01000	Time 0.282 (0.322)	Data 0.000 (0.043)	Loss 3.5321 (3.8518)	Prec@1 75.781 (73.251)	Prec@5 97.656 (96.168)
Epoch: [9][30/97], lr: 0.01000	Time 0.286 (0.311)	Data 0.001 (0.034)	Loss 3.6407 (3.9271)	Prec@1 74.219 (73.135)	Prec@5 97.656 (96.371)
Epoch: [9][40/97], lr: 0.01000	Time 0.275 (0.306)	Data 0.001 (0.030)	Loss 4.7655 (3.9662)	Prec@1 64.844 (72.828)	Prec@5 96.875 (96.341)
Epoch: [9][50/97], lr: 0.01000	Time 0.285 (0.302)	Data 0.000 (0.027)	Loss 3.4187 (3.9276)	Prec@1 73.438 (72.993)	Prec@5 96.094 (96.431)
Epoch: [9][60/97], lr: 0.01000	Time 0.289 (0.300)	Data 0.000 (0.025)	Loss 4.0045 (3.9566)	Prec@1 74.219 (72.784)	Prec@5 96.875 (96.568)
Epoch: [9][70/97], lr: 0.01000	Time 0.279 (0.298)	Data 0.000 (0.024)	Loss 4.8194 (3.9590)	Prec@1 67.969 (72.865)	Prec@5 92.969 (96.512)
Epoch: [9][80/97], lr: 0.01000	Time 0.283 (0.297)	Data 0.002 (0.023)	Loss 3.3811 (3.9380)	Prec@1 77.344 (73.090)	Prec@5 98.438 (96.615)
Epoch: [9][90/97], lr: 0.01000	Time 0.283 (0.296)	Data 0.000 (0.022)	Loss 3.4612 (3.9650)	Prec@1 76.562 (72.811)	Prec@5 98.438 (96.609)
Epoch: [9][96/97], lr: 0.01000	Time 0.276 (0.295)	Data 0.000 (0.022)	Loss 3.5546 (3.9556)	Prec@1 77.119 (72.908)	Prec@5 99.153 (96.687)
Epoch: [10][0/97], lr: 0.01000	Time 1.003 (1.003)	Data 0.666 (0.666)	Loss 3.9480 (3.9480)	Prec@1 71.094 (71.094)	Prec@5 99.219 (99.219)
Epoch: [10][10/97], lr: 0.01000	Time 0.283 (0.357)	Data 0.001 (0.071)	Loss 4.5788 (3.9120)	Prec@1 71.094 (73.295)	Prec@5 96.875 (97.798)
Epoch: [10][20/97], lr: 0.01000	Time 0.281 (0.323)	Data 0.000 (0.044)	Loss 4.3557 (3.9357)	Prec@1 72.656 (73.512)	Prec@5 94.531 (97.061)
Epoch: [10][30/97], lr: 0.01000	Time 0.278 (0.312)	Data 0.000 (0.035)	Loss 4.1397 (3.9126)	Prec@1 70.312 (73.185)	Prec@5 96.094 (96.925)
Epoch: [10][40/97], lr: 0.01000	Time 0.275 (0.306)	Data 0.000 (0.030)	Loss 3.7816 (3.9286)	Prec@1 75.000 (73.056)	Prec@5 96.875 (97.008)
Epoch: [10][50/97], lr: 0.01000	Time 0.284 (0.302)	Data 0.000 (0.027)	Loss 3.7895 (3.9156)	Prec@1 75.781 (73.146)	Prec@5 95.312 (96.906)
Epoch: [10][60/97], lr: 0.01000	Time 0.282 (0.300)	Data 0.000 (0.026)	Loss 3.2732 (3.9048)	Prec@1 75.000 (73.233)	Prec@5 98.438 (96.798)
Epoch: [10][70/97], lr: 0.01000	Time 0.282 (0.298)	Data 0.000 (0.024)	Loss 3.7465 (3.8822)	Prec@1 77.344 (73.548)	Prec@5 98.438 (96.886)
Epoch: [10][80/97], lr: 0.01000	Time 0.304 (0.298)	Data 0.002 (0.023)	Loss 3.1463 (3.8561)	Prec@1 82.031 (73.698)	Prec@5 98.438 (96.904)
Epoch: [10][90/97], lr: 0.01000	Time 0.282 (0.296)	Data 0.000 (0.022)	Loss 3.7404 (3.8837)	Prec@1 70.312 (73.472)	Prec@5 97.656 (96.987)
Epoch: [10][96/97], lr: 0.01000	Time 0.267 (0.296)	Data 0.000 (0.023)	Loss 3.9145 (3.8914)	Prec@1 76.271 (73.440)	Prec@5 98.305 (96.953)
