Epoch: [2][230/391], lr: 0.00600	Time 0.060 (0.064)	Data 0.000 (0.003)	Loss 3.6970 (3.8571)	Prec@1 16.016 (15.735)	Prec@5 36.719 (37.992)
Epoch: [2][240/391], lr: 0.00600	Time 0.063 (0.064)	Data 0.000 (0.003)	Loss 3.7457 (3.8531)	Prec@1 15.234 (15.766)	Prec@5 43.750 (38.059)
Epoch: [2][250/391], lr: 0.00600	Time 0.062 (0.064)	Data 0.000 (0.002)	Loss 3.8206 (3.8488)	Prec@1 17.969 (15.840)	Prec@5 34.766 (38.171)
Epoch: [2][260/391], lr: 0.00600	Time 0.061 (0.064)	Data 0.000 (0.002)	Loss 3.7647 (3.8480)	Prec@1 17.578 (15.845)	Prec@5 43.359 (38.200)
Epoch: [2][270/391], lr: 0.00600	Time 0.061 (0.064)	Data 0.000 (0.002)	Loss 3.6434 (3.8432)	Prec@1 20.312 (15.909)	Prec@5 42.969 (38.307)
Epoch: [2][280/391], lr: 0.00600	Time 0.061 (0.064)	Data 0.000 (0.002)	Loss 3.8628 (3.8401)	Prec@1 19.922 (15.974)	Prec@5 39.453 (38.395)
Epoch: [2][290/391], lr: 0.00600	Time 0.061 (0.064)	Data 0.000 (0.002)	Loss 3.6351 (3.8365)	Prec@1 16.406 (15.990)	Prec@5 43.359 (38.503)
Epoch: [2][300/391], lr: 0.00600	Time 0.061 (0.064)	Data 0.000 (0.002)	Loss 3.7183 (3.8316)	Prec@1 17.188 (16.057)	Prec@5 41.797 (38.621)
Epoch: [2][310/391], lr: 0.00600	Time 0.060 (0.064)	Data 0.000 (0.002)	Loss 3.8094 (3.8267)	Prec@1 16.797 (16.080)	Prec@5 39.844 (38.706)
Epoch: [2][320/391], lr: 0.00600	Time 0.064 (0.064)	Data 0.000 (0.002)	Loss 3.6433 (3.8238)	Prec@1 17.188 (16.112)	Prec@5 45.703 (38.775)
Epoch: [2][330/391], lr: 0.00600	Time 0.064 (0.064)	Data 0.000 (0.002)	Loss 3.4725 (3.8167)	Prec@1 18.750 (16.197)	Prec@5 44.922 (38.929)
Epoch: [2][340/391], lr: 0.00600	Time 0.061 (0.063)	Data 0.000 (0.002)	Loss 3.5597 (3.8103)	Prec@1 22.266 (16.270)	Prec@5 48.828 (39.085)
Epoch: [2][350/391], lr: 0.00600	Time 0.060 (0.063)	Data 0.000 (0.002)	Loss 3.6403 (3.8060)	Prec@1 21.094 (16.356)	Prec@5 45.312 (39.192)
Epoch: [2][360/391], lr: 0.00600	Time 0.064 (0.063)	Data 0.000 (0.002)	Loss 3.6061 (3.8013)	Prec@1 19.141 (16.412)	Prec@5 45.312 (39.299)
Epoch: [2][370/391], lr: 0.00600	Time 0.063 (0.063)	Data 0.000 (0.002)	Loss 3.5774 (3.7962)	Prec@1 18.750 (16.476)	Prec@5 44.531 (39.397)
Epoch: [2][380/391], lr: 0.00600	Time 0.060 (0.063)	Data 0.000 (0.002)	Loss 3.6492 (3.7920)	Prec@1 22.266 (16.566)	Prec@5 43.359 (39.502)
Epoch: [2][390/391], lr: 0.00600	Time 0.052 (0.063)	Data 0.000 (0.002)	Loss 3.5512 (3.7890)	Prec@1 16.250 (16.592)	Prec@5 45.000 (39.555)
Epoch: 2, Gated Network Weight Gate = [0]:0.48 [1]:0.52 
val Results: Prec@1 17.320 Prec@5 41.230 Loss 3.80308
Best Prec@1: 17.320

Epoch: [3][0/391], lr: 0.00800	Time 0.527 (0.527)	Data 0.454 (0.454)	Loss 3.4591 (3.4591)	Prec@1 24.609 (24.609)	Prec@5 45.703 (45.703)
Epoch: [3][10/391], lr: 0.00800	Time 0.061 (0.110)	Data 0.000 (0.042)	Loss 3.5335 (3.5660)	Prec@1 16.406 (20.135)	Prec@5 51.953 (45.881)
Epoch: [3][20/391], lr: 0.00800	Time 0.062 (0.087)	Data 0.000 (0.022)	Loss 3.5381 (3.5937)	Prec@1 15.234 (19.048)	Prec@5 47.656 (44.680)
Epoch: [3][30/391], lr: 0.00800	Time 0.065 (0.079)	Data 0.000 (0.015)	Loss 3.6170 (3.5980)	Prec@1 22.266 (19.078)	Prec@5 38.672 (44.128)
Epoch: [3][40/391], lr: 0.00800	Time 0.062 (0.075)	Data 0.000 (0.012)	Loss 3.9375 (3.6155)	Prec@1 13.672 (18.950)	Prec@5 34.766 (43.598)
Epoch: [3][50/391], lr: 0.00800	Time 0.061 (0.072)	Data 0.000 (0.010)	Loss 3.6261 (3.6197)	Prec@1 18.750 (18.880)	Prec@5 42.969 (43.574)
Epoch: [3][60/391], lr: 0.00800	Time 0.062 (0.070)	Data 0.000 (0.008)	Loss 3.6961 (3.6300)	Prec@1 17.578 (18.840)	Prec@5 41.016 (43.551)
Epoch: [3][70/391], lr: 0.00800	Time 0.063 (0.069)	Data 0.000 (0.007)	Loss 3.7992 (3.6336)	Prec@1 17.969 (18.767)	Prec@5 41.797 (43.497)
Epoch: [3][80/391], lr: 0.00800	Time 0.062 (0.069)	Data 0.000 (0.006)	Loss 3.7135 (3.6360)	Prec@1 15.625 (18.663)	Prec@5 37.891 (43.379)
Epoch: [3][90/391], lr: 0.00800	Time 0.065 (0.068)	Data 0.000 (0.006)	Loss 3.5632 (3.6398)	Prec@1 16.797 (18.471)	Prec@5 42.578 (43.209)
Epoch: [3][100/391], lr: 0.00800	Time 0.061 (0.067)	Data 0.000 (0.005)	Loss 3.5317 (3.6375)	Prec@1 22.656 (18.576)	Prec@5 45.703 (43.367)
Epoch: [3][110/391], lr: 0.00800	Time 0.062 (0.067)	Data 0.000 (0.005)	Loss 3.7088 (3.6416)	Prec@1 16.016 (18.535)	Prec@5 39.453 (43.180)
Epoch: [3][120/391], lr: 0.00800	Time 0.062 (0.067)	Data 0.000 (0.005)	Loss 3.4367 (3.6371)	Prec@1 23.828 (18.731)	Prec@5 47.266 (43.253)
Epoch: [3][130/391], lr: 0.00800	Time 0.063 (0.066)	Data 0.000 (0.004)	Loss 3.5714 (3.6332)	Prec@1 19.141 (18.839)	Prec@5 43.750 (43.353)
Epoch: [3][140/391], lr: 0.00800	Time 0.061 (0.066)	Data 0.000 (0.004)	Loss 3.5793 (3.6296)	Prec@1 20.703 (18.930)	Prec@5 44.531 (43.409)
Epoch: [3][150/391], lr: 0.00800	Time 0.062 (0.066)	Data 0.000 (0.004)	Loss 3.6266 (3.6266)	Prec@1 17.188 (18.900)	Prec@5 41.406 (43.476)
Epoch: [3][160/391], lr: 0.00800	Time 0.061 (0.066)	Data 0.000 (0.004)	Loss 3.5392 (3.6230)	Prec@1 19.922 (18.917)	Prec@5 46.875 (43.539)
Epoch: [3][170/391], lr: 0.00800	Time 0.062 (0.065)	Data 0.000 (0.004)	Loss 3.5662 (3.6224)	Prec@1 19.531 (18.974)	Prec@5 44.531 (43.570)
